2024-04-22 08:44:38,908: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-22 08:44:38,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:38,910: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:38,910: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-22 08:44:38,910: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:38,911: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:38,912: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-22 08:44:38,913: root: INFO: Current backtesting datetime 2023-06-08 16:00:00-04:00
2024-04-22 08:44:38,913: root: INFO: Current backtesting datetime 2023-06-09 09:30:00-04:00
2024-04-22 08:44:38,914: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-22 08:44:38[0m
2024-04-22 08:44:38,914: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:38,915: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:39,717: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-22 08:44:39[0m
2024-04-22 08:44:39,717: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-22 08:44:39,717: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:39,718: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:39,718: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-22 08:44:39,718: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:39,719: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:39,720: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-22 08:44:39,721: root: INFO: Current backtesting datetime 2023-06-09 16:00:00-04:00
2024-04-22 08:44:39,721: root: INFO: Current backtesting datetime 2023-06-10 09:30:00-04:00
2024-04-22 08:44:39,723: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-22 08:44:39,723: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-22 08:44:39,723: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:39,723: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:39,724: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-22 08:44:39,724: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:39,724: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:39,725: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-22 08:44:39,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:39,726: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:39,726: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-22 08:44:39,726: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:39,727: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:39,728: root: INFO: Current backtesting datetime 2023-06-10 09:29:00-04:00
2024-04-22 08:44:39,729: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-22 08:44:39,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:39,730: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:39,730: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-22 08:44:39,730: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:39,731: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:39,732: root: INFO: Current backtesting datetime 2023-06-10 09:29:00-04:00
2024-04-22 08:44:39,732: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-22 08:44:39,732: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-22 08:44:39,732: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:39,734: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:39,734: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-22 08:44:39,734: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:39,735: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:39,736: root: INFO: Current backtesting datetime 2023-06-12 08:30:00-04:00
2024-04-22 08:44:39,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:39,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:39,739: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-22 08:44:39,739: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-22 08:44:39,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:39,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:39,740: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-22 08:44:39,740: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:39,740: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:39,742: root: INFO: Current backtesting datetime 2023-06-12 09:30:00-04:00
2024-04-22 08:44:39,742: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-22 08:44:39,744: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-22 08:44:39[0m
2024-04-22 08:44:39,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:39,745: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:40,485: root: WARNING: Strategy MLTrader: sell all
2024-04-22 08:44:40,486: root: INFO: stop order of | 117.0 SPY sell | at price $405.33651275634764 with status unprocessed was canceled.
2024-04-22 08:44:40,490: root: INFO: limit order of | 117.0 SPY sell | at price $512.0040161132812 with status unprocessed was canceled.
2024-04-22 08:44:40,507: root: INFO: [32mNew market order of | 117.0 SPY sell | with status unprocessed was submitted.[0m
2024-04-22 08:44:40,511: root: INFO: [32mNew market order of | 58.0 SPY sell | at price $344.73601074218755 of class bracket with status unprocessed was submitted.[0m
2024-04-22 08:44:40,514: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-22 08:44:40[0m
2024-04-22 08:44:40,514: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-22 08:44:40,514: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:40,515: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:40,516: root: INFO: [32mFilled Transaction: sell 117.0 of SPY at 430.92001343 USD per share[0m
2024-04-22 08:44:40,516: root: INFO: market order of | 117.0 SPY sell | with status new was filled
2024-04-22 08:44:40,516: root: INFO: Position 0.000000 shares of SPY liquidated
2024-04-22 08:44:40,519: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-22 08:44:40,519: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:40,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:40,521: root: INFO: market order of | 58.0 SPY sell | at price $344.73601074218755 of class bracket with status new was sent to broker backtesting
2024-04-22 08:44:40,521: root: INFO: market order of | 58.0 SPY sell | at price $344.73601074218755 of class bracket with status new was sent to broker backtesting
2024-04-22 08:44:40,521: root: INFO: [32mFilled Transaction: sell 58.0 of SPY at 430.92001343 USD per share[0m
2024-04-22 08:44:40,521: root: INFO: market order of | 58.0 SPY sell | at price $344.73601074218755 of class bracket with status new was filled
2024-04-22 08:44:40,525: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-22 08:44:40,527: root: INFO: Current backtesting datetime 2023-06-12 16:00:00-04:00
2024-04-22 08:44:40,527: root: INFO: Current backtesting datetime 2023-06-13 09:30:00-04:00
2024-04-22 08:44:40,529: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-22 08:44:40[0m
2024-04-22 08:44:40,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:40,530: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:41,140: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-22 08:44:41[0m
2024-04-22 08:44:41,140: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-22 08:44:41,140: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:41,141: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:41,141: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-22 08:44:41,141: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:41,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:41,143: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-22 08:44:41,144: root: INFO: Current backtesting datetime 2023-06-13 16:00:00-04:00
2024-04-22 08:44:41,144: root: INFO: Current backtesting datetime 2023-06-14 09:30:00-04:00
2024-04-22 08:44:41,145: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-22 08:44:41[0m
2024-04-22 08:44:41,145: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:41,146: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:41,807: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-22 08:44:41[0m
2024-04-22 08:44:41,807: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-22 08:44:41,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:41,808: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:41,808: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-22 08:44:41,808: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:41,809: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:41,810: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-22 08:44:41,811: root: INFO: Current backtesting datetime 2023-06-14 16:00:00-04:00
2024-04-22 08:44:41,811: root: INFO: Current backtesting datetime 2023-06-15 09:30:00-04:00
2024-04-22 08:44:41,812: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-22 08:44:41[0m
2024-04-22 08:44:41,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:41,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:42,698: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-22 08:44:42[0m
2024-04-22 08:44:42,698: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-22 08:44:42,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:42,699: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:42,700: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-22 08:44:42,700: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:42,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:42,702: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-22 08:44:42,703: root: INFO: Current backtesting datetime 2023-06-15 16:00:00-04:00
2024-04-22 08:44:42,703: root: INFO: Current backtesting datetime 2023-06-16 09:30:00-04:00
2024-04-22 08:44:42,704: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-22 08:44:42[0m
2024-04-22 08:44:42,704: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:42,705: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:43,616: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-22 08:44:43[0m
2024-04-22 08:44:43,617: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-22 08:44:43,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:43,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:43,619: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-22 08:44:43,619: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:43,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:43,621: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-22 08:44:43,622: root: INFO: Current backtesting datetime 2023-06-16 16:00:00-04:00
2024-04-22 08:44:43,622: root: INFO: Current backtesting datetime 2023-06-17 09:30:00-04:00
2024-04-22 08:44:43,624: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-22 08:44:43,624: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-22 08:44:43,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:43,625: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:43,625: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-22 08:44:43,625: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:43,626: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:43,628: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-22 08:44:43,628: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:43,628: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:43,629: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-22 08:44:43,629: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:43,629: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:43,630: root: INFO: Current backtesting datetime 2023-06-17 09:29:00-04:00
2024-04-22 08:44:43,631: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-22 08:44:43,631: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:43,632: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:43,632: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-22 08:44:43,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:43,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:43,635: root: INFO: Current backtesting datetime 2023-06-17 09:29:00-04:00
2024-04-22 08:44:43,635: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-22 08:44:43,635: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-22 08:44:43,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:43,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:43,636: root: INFO: Getting historical prices for SPY, 1 bars, 
