2024-04-02 15:31:29,710: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-02 15:31:29,714: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-02 15:31:29[0m
2024-04-02 15:31:29,714: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:29,722: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:30,259: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-02 15:31:30[0m
2024-04-02 15:31:30,259: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-02 15:31:30,263: root: INFO: Current backtesting datetime 2021-01-19 16:00:00-05:00
2024-04-02 15:31:30,263: root: INFO: Current backtesting datetime 2021-01-20 09:30:00-05:00
2024-04-02 15:31:30,263: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-02 15:31:30[0m
2024-04-02 15:31:30,267: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:30,267: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:31,083: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-02 15:31:31[0m
2024-04-02 15:31:31,083: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-02 15:31:31,087: root: INFO: Current backtesting datetime 2021-01-20 16:00:00-05:00
2024-04-02 15:31:31,087: root: INFO: Current backtesting datetime 2021-01-21 09:30:00-05:00
2024-04-02 15:31:31,087: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-02 15:31:31[0m
2024-04-02 15:31:31,087: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:31,091: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:32,580: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-02 15:31:32[0m
2024-04-02 15:31:32,584: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-02 15:31:32,584: root: INFO: Current backtesting datetime 2021-01-21 16:00:00-05:00
2024-04-02 15:31:32,584: root: INFO: Current backtesting datetime 2021-01-22 09:30:00-05:00
2024-04-02 15:31:32,584: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-02 15:31:32[0m
2024-04-02 15:31:32,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:32,588: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:33,473: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-02 15:31:33[0m
2024-04-02 15:31:33,477: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-02 15:31:33,477: root: INFO: Current backtesting datetime 2021-01-22 16:00:00-05:00
2024-04-02 15:31:33,477: root: INFO: Current backtesting datetime 2021-01-23 09:30:00-05:00
2024-04-02 15:31:33,481: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-02 15:31:33,481: root: INFO: Current backtesting datetime 2021-01-23 09:29:00-05:00
2024-04-02 15:31:33,485: root: INFO: Current backtesting datetime 2021-01-23 09:29:00-05:00
2024-04-02 15:31:33,485: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-02 15:31:33,489: root: INFO: Current backtesting datetime 2021-01-25 08:30:00-05:00
2024-04-02 15:31:33,489: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-02 15:31:33,493: root: INFO: Current backtesting datetime 2021-01-25 09:30:00-05:00
2024-04-02 15:31:33,493: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-02 15:31:33,493: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-02 15:31:33[0m
2024-04-02 15:31:33,493: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:33,497: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:34,550: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-02 15:31:34[0m
2024-04-02 15:31:34,554: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-02 15:31:34,554: root: INFO: Current backtesting datetime 2021-01-25 16:00:00-05:00
2024-04-02 15:31:34,554: root: INFO: Current backtesting datetime 2021-01-26 09:30:00-05:00
2024-04-02 15:31:34,554: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-02 15:31:34[0m
2024-04-02 15:31:34,558: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:34,558: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:35,547: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-02 15:31:35[0m
2024-04-02 15:31:35,551: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-02 15:31:35,551: root: INFO: Current backtesting datetime 2021-01-26 16:00:00-05:00
2024-04-02 15:31:35,551: root: INFO: Current backtesting datetime 2021-01-27 09:30:00-05:00
2024-04-02 15:31:35,555: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-02 15:31:35[0m
2024-04-02 15:31:35,555: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:35,555: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:36,371: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-02 15:31:36[0m
2024-04-02 15:31:36,375: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-02 15:31:36,375: root: INFO: Current backtesting datetime 2021-01-27 16:00:00-05:00
2024-04-02 15:31:36,379: root: INFO: Current backtesting datetime 2021-01-28 09:30:00-05:00
2024-04-02 15:31:36,379: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-02 15:31:36[0m
2024-04-02 15:31:36,379: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:36,383: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:37,844: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-02 15:31:37[0m
2024-04-02 15:31:37,844: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-02 15:31:37,844: root: INFO: Current backtesting datetime 2021-01-28 16:00:00-05:00
2024-04-02 15:31:37,848: root: INFO: Current backtesting datetime 2021-01-29 09:30:00-05:00
2024-04-02 15:31:37,848: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-02 15:31:37[0m
2024-04-02 15:31:37,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:37,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:38,448: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-02 15:31:38[0m
2024-04-02 15:31:38,448: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-02 15:31:38,452: root: INFO: Current backtesting datetime 2021-01-29 16:00:00-05:00
2024-04-02 15:31:38,452: root: INFO: Current backtesting datetime 2021-01-30 09:30:00-05:00
2024-04-02 15:31:38,452: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-02 15:31:38,456: root: INFO: Current backtesting datetime 2021-01-30 09:29:00-05:00
2024-04-02 15:31:38,460: root: INFO: Current backtesting datetime 2021-01-30 09:29:00-05:00
2024-04-02 15:31:38,460: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-02 15:31:38,460: root: INFO: Current backtesting datetime 2021-02-01 08:30:00-05:00
2024-04-02 15:31:38,460: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-02 15:31:38,464: root: INFO: Current backtesting datetime 2021-02-01 09:30:00-05:00
2024-04-02 15:31:38,464: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-02 15:31:38,464: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-02 15:31:38[0m
2024-04-02 15:31:38,464: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:38,468: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:39,585: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-02 15:31:39[0m
2024-04-02 15:31:39,589: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-02 15:31:39,589: root: INFO: Current backtesting datetime 2021-02-01 16:00:00-05:00
2024-04-02 15:31:39,589: root: INFO: Current backtesting datetime 2021-02-02 09:30:00-05:00
2024-04-02 15:31:39,589: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-02 15:31:39[0m
2024-04-02 15:31:39,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:39,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:40,673: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-02 15:31:40[0m
2024-04-02 15:31:40,677: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-02 15:31:40,677: root: INFO: Current backtesting datetime 2021-02-02 16:00:00-05:00
2024-04-02 15:31:40,681: root: INFO: Current backtesting datetime 2021-02-03 09:30:00-05:00
2024-04-02 15:31:40,681: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-02 15:31:40[0m
2024-04-02 15:31:40,681: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:40,681: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:41,526: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-02 15:31:41[0m
2024-04-02 15:31:41,530: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-02 15:31:41,530: root: INFO: Current backtesting datetime 2021-02-03 16:00:00-05:00
2024-04-02 15:31:41,530: root: INFO: Current backtesting datetime 2021-02-04 09:30:00-05:00
